movie_ID,Job,Name
24111,,
21921,,
5482,,
10800,,
2759,,
2168,,
315841,,
11161,,
117401,,
45964,,
41482,,
11121,,
885,,
11914,,
112648,,
9034,,
97211,,
175822,,
1815,,
10280,,
25264,,
364831,,
31016,,
28971,,
128625,,
46335,,
64559,,
21947,,
101482,,
77887,,
10306,,
9795,,
3112,,
11346,,
14585,,
10958,,
70090,,
201783,,
56816,,
84422,,
23654,,
88950,,
10642,,
11874,,
10219,,
87788,,
40119,,
41487,,
5590,,
9317,,
12432,,
11972,,
106016,,
17710,,
273261,,
355436,,
10597,,
36337,,
21386,,
231812,,
52150,,
26564,,
84114,,
53693,,
50701,,
179267,,
289933,,
53079,,
469,,
10234,,
7942,,
456781,,
55327,,
2045,,
99377,,
124071,,
11930,,
24707,,
452166,,
437623,,
36266,,
11937,,
15901,,
12632,,
32325,,
37679,,
41599,,
5648,,
11287,,
12601,,
5825,,
9271,,
11335,,
101176,,
37335,,
401971,,
9372,,
1631,,
171232,,
324320,,
281590,,
10303,,
97559,,
385317,,
52047,,
80362,,
315723,,
27448,,
26699,,
6470,,
25736,,
10102,,
73369,,
34004,,
2042,,
142611,,
2078,,
291,,
55903,,
58396,,
65320,,
90147,,
11402,,
9706,,
11230,,
29112,,
9789,,
3515,,
15170,,
40824,,
40858,,
28940,,
10626,,
30195,,
102526,,
10436,,
43342,,
37168,,
161158,,
6020,,
6723,,
6884,,
10154,,
11207,,
11398,,
9749,,
1698,,
10146,,
11830,,
35418,,
60759,,
337,,
344,,
37571,,
12649,,
50117,,
11718,,
9516,,
11231,,
9263,,
11212,,
51707,,
25807,,
11055,,
4968,,
47658,,
10013,,
11051,,
27764,,
9625,,
10169,,
11305,,
11938,,
10849,,
43205,,
105848,,
9597,,
356486,,
29467,,
335462,,
5484,,
5800,,
107427,,
11675,,
9827,,
12612,,
5654,,
63956,,
76083,,
11331,,
1652,,
244776,,
44479,,
79426,,
15788,,
37128,,
29039,,
102144,,
9730,,
53896,,
65646,,
122089,,
18616,,
28391,,
24166,,
80965,,
33202,,
92657,,
185738,,
15864,,
66127,,
132316,,
37608,,
65374,,
105942,,
253337,,
79700,,
130272,,
32142,,
31701,,
31340,,
41472,,
144271,,
32636,,
53650,,
385805,,
44282,,
58625,,
44827,,
162532,,
87380,,
243683,,
264206,,
14070,,
228108,,
7392,,
6439,,
9791,,
36748,,
369299,,
74955,,
52826,,
140530,,
90807,,
43135,,
20546,,
2287,,
17687,,
48392,,
16471,,
51277,,
102961,,
284689,,
17618,,
65662,,
37137,,
27506,,
392885,,
192178,,
264080,,
45679,,
19365,,
33811,,
71720,,
53769,,
136190,,
133,,
154515,,
162874,,
60481,,
114251,,
49850,,
6877,,
12717,,
78362,,
39029,,
11763,,
110608,,
8222,,
144341,,
87296,,
12799,,
2990,,
387558,,
14169,,
6733,,
11039,,
72875,,
302802,,
81534,,
319999,,
29130,,
21413,,
9770,,
7288,,
11554,,
11913,,
182067,,
338079,,
31555,,
43110,,
48707,,
4629,,
124111,,
81399,,
9439,,
29260,,
29284,,
185444,,
21490,,
36931,,
43685,,
107052,,
7295,,
393857,,
41609,,
40790,,
54000,,
262785,,
283703,,
17529,,
124088,,
11368,,
89065,,
83782,,
294709,,
10757,,
333888,,
9606,,
28105,,
14924,,
416211,,
8269,,
47156,,
11553,,
24774,,
299245,,
1499,,
16151,,
294819,,
77680,,
11980,,
2313,,
262945,,
27815,,
11297,,
40925,,
19976,,
1841,,
1882,,
29498,,
102489,,
44631,,
44736,,
20096,,
81556,,
9413,,
10278,,
47333,,
249,,
10874,,
41272,,
9724,,
21461,,
34652,,
16365,,
144982,,
322785,,
413687,,
34560,,
376426,,
262481,,
11386,,
74545,,
12223,,
17236,,
102541,,
22020,,
310589,,
62842,,
65210,,
29237,,
278772,,
8410,,
9577,,
124993,,
41769,,
53050,,
11546,,
3115,,
152570,,
253944,,
7210,,
77234,,
203024,,
160254,,
26356,,
22976,,
205608,,
8989,,
1679,,
104306,,
47453,,
124298,,
52854,,
157515,,
91472,,
28909,,
111469,,
131074,,
29117,,
32558,,
255709,,
4949,,
297098,,
77468,,
167575,,
30049,,
15301,,
14198,,
64202,,
10327,,
14893,,
11099,,
11911,,
83119,,
45267,,
10372,,
2291,,
34803,,
113594,,
72114,,
68426,,
283161,,
160008,,
14389,,
11419,,
27134,,
8699,,
32556,,
11074,,
29113,,
95134,,
15347,,
10270,,
9409,,
139038,,
134602,,
256273,,
17346,,
45004,,
31983,,
278738,,
40123,,
45537,,
79591,,
84242,,
347807,,
26594,,
9683,,
40218,,
72972,,
42290,,
116185,,
165404,,
97449,,
259720,,
104935,,
122662,,
134371,,
14817,,
124085,,
253272,,
27033,,
399097,,
212967,,
426830,,
368942,,
47615,,
21866,,
43798,,
36789,,
4975,,
44693,,
159652,,
270045,,
34098,,
1561,,
246422,,
294132,,
37533,,
30641,,
382509,,
52350,,
136080,,
127424,,
57709,,
117377,,
270919,,
104338,,
108179,,
221241,,
2609,,
270024,,
212508,,
2566,,
171229,,
384683,,
127497,,
83330,,
199818,,
86759,,
4269,,
301671,,
258126,,
37247,,
236399,,
15434,,
59095,,
12135,,
133603,,
85547,,
7353,,
35172,,
798,,
15037,,
61121,,
66177,,
174671,,
28303,,
4482,,
2002,,
90617,,
117781,,
171587,,
66187,,
109843,,
117046,,
257698,,
41203,,
68173,,
224815,,
15158,,
308027,,
320011,,
72460,,
1414,,
12262,,
165108,,
11484,,
154282,,
234200,,
59189,,
22356,,
22994,,
5065,,
3701,,
127602,,
229638,,
37025,,
133643,,
11456,,
329718,,
15671,,
80973,,
4584,,
64872,,
4112,,
217993,,
41515,,
23452,,
11378,,
19657,,
27329,,
32171,,
113432,,
124294,,
86295,,
290864,,
44124,,
411012,,
208700,,
392882,,
126318,,
88844,,
36499,,
179105,,
168758,,
74087,,
27706,,
217038,,
81400,,
134018,,
20811,,
76199,,
38226,,
370687,,
14159,,
46776,,
29457,,
19203,,
88722,,
86493,,
26583,,
16171,,
14705,,
245698,,
32040,,
38718,,
251516,,
45568,,
376228,,
54191,,
16146,,
317953,,
158999,,
86413,,
101383,,
359364,,
188540,,
379998,,
16149,,
289198,,
244449,,
415072,,
1688,,
357786,,
10471,,
24243,,
353595,,
13413,,
172729,,
1404,,
289183,,
18169,,
298751,,
8748,,
122044,,
385750,,
8332,,
358430,,
167198,,
83678,,
142061,,
8408,,
876,,
5857,,
6980,,
8391,,
303693,,
124613,,
12167,,
30885,,
280218,,
17600,,
39413,,
358403,,
6318,,
37656,,
37851,,
36068,,
34614,,
214430,,
5698,,
9695,,
15387,,
77794,,
72850,,
35552,,
6069,,
20815,,
27586,,
6691,,
23488,,
37258,,
12614,,
29515,,
43429,,
102041,,
36576,,
25568,,
31245,,
85685,,
154582,,
88269,,
60261,,
397093,,
114982,,
4173,,
70801,,
95943,,
209367,,
184819,,
128298,,
56256,,
179553,,
52355,,
26877,,
71067,,
58129,,
271736,,
82642,,
95019,,
108059,,
53045,,
33709,,
1116,,
86703,,
131861,,
43821,,
43471,,
34513,,
13765,,
45029,,
112460,,
8219,,
41771,,
16874,,
43417,,
55728,,
12625,,
65203,,
54690,,
24381,,
26712,,
10787,,
273848,,
44413,,
11167,,
69846,,
43369,,
311146,,
14653,,
182768,,
130624,,
262829,,
5061,,
217250,,
30959,,
44756,,
389972,,
47155,,
27105,,
22013,,
85971,,
125513,,
16693,,
28472,,
89647,,
38454,,
22595,,
295401,,
21027,,
43604,,
40716,,
158743,,
66720,,
55884,,
219335,,
249772,,
49418,,
42011,,
34312,,
10258,,
51284,,
17478,,
34651,,
224813,,
38800,,
2974,,
35144,,
8355,,
21356,,
16774,,
14444,,
13931,,
52954,,
46314,,
42246,,
80518,,
16220,,
36616,,
13759,,
27716,,
13313,,
40216,,
67113,,
32328,,
28438,,
14595,,
147618,,
48646,,
21193,,
128229,,
190163,,
107203,,
159480,,
177522,,
26813,,
370964,,
253312,,
4705,,
405040,,
233112,,
377196,,
411516,,
34003,,
41043,,
47695,,
63923,,
342588,,
53417,,
61667,,
308674,,
42448,,
347627,,
82460,,
65134,,
180680,,
13807,,
42526,,
334394,,
125249,,
119564,,
87335,,
73027,,
423093,,
28380,,
67532,,
347669,,
31353,,
57778,,
140595,,
102871,,
326446,,
84450,,
361758,,
206480,,
62637,,
12470,,
352501,,
104275,,
181009,,
55580,,
16233,,
36522,,
370382,,
28323,,
45384,,
13384,,
226857,,
19855,,
16634,,
33125,,
28661,,
92182,,
89708,,
66022,,
63100,,
252596,,
44664,,
44250,,
58432,,
40929,,
69428,,
127728,,
263915,,
241693,,
294992,,
78400,,
94664,,
74938,,
384664,,
37300,,
37487,,
47140,,
297023,,
277594,,
12446,,
400928,,
92272,,
27712,,
298040,,
45314,,
15912,,
28529,,
26116,,
298533,,
126509,,
299822,,
72664,,
167408,,
25550,,
271200,,
1567,,
7871,,
33754,,
37066,,
85129,,
174346,,
17906,,
84801,,
166888,,
42229,,
133119,,
60948,,
49503,,
23096,,
21435,,
65040,,
42380,,
278334,,
89704,,
418688,,
99095,,
137409,,
53354,,
51360,,
51358,,
47197,,
161374,,
119213,,
18538,,
16428,,
11313,,
11356,,
38742,,
366143,,
66566,,
30972,,
42836,,
63706,,
93939,,
15775,,
240607,,
29630,,
120673,,
116194,,
18672,,
43935,,
1254,,
252886,,
42591,,
63492,,
176068,,
269100,,
420703,,
24418,,
275287,,
67852,,
70342,,
172011,,
27726,,
11457,,
42697,,
366502,,
22943,,
24395,,
17820,,
5334,,
28046,,
111307,,
65014,,
25009,,
43147,,
31835,,
394385,,
352128,,
402857,,
27850,,
14439,,
38602,,
46510,,
316347,,
408647,,
85393,,
85411,,
332,,
79192,,
43209,,
7010,,
310593,,
73128,,
366924,,
34423,,
22855,,
45162,,
10402,,
34588,,
80806,,
328918,,
95414,,
88348,,
126550,,
376538,,
38787,,
149895,,
53527,,
289416,,
23014,,
43872,,
53827,,
130452,,
84584,,
387957,,
205349,,
46500,,
156135,,
63178,,
39225,,
32996,,
76684,,
35404,,
40765,,
76121,,
18569,,
43390,,
69150,,
103048,,
102488,,
42650,,
30022,,
31167,,
43396,,
18755,,
73983,,
25900,,
39306,,
52359,,
83723,,
66707,,
123868,,
42871,,
55308,,
44041,,
134743,,
44052,,
62033,,
144475,,
33061,,
45005,,
31777,,
30631,,
76229,,
127501,,
40719,,
333667,,
52302,,
36075,,
34862,,
2186,,
46632,,
27084,,
370664,,
84656,,
113364,,
183859,,
88609,,
280512,,
310319,,
206514,,
139945,,
76329,,
147105,,
86282,,
15486,,
83461,,
3168,,
12471,,
16249,,
137002,,
271397,,
364111,,
433583,,
82968,,
87408,,
8072,,
662,,
295715,,
254902,,
268853,,
134463,,
198225,,
427043,,
193638,,
13770,,
51406,,
145504,,
36129,,
29971,,
125229,,
4180,,
44132,,
74840,,
46761,,
692,,
61391,,
65213,,
33828,,
34623,,
74945,,
50350,,
3698,,
185154,,
303856,,
62804,,
89993,,
89540,,
131360,,
309024,,
43708,,
63736,,
47595,,
358694,,
26949,,
84496,,
8675,,
51481,,
297961,,
23159,,
38688,,
40383,,
41244,,
43489,,
38700,,
43792,,
18696,,
355786,,
26326,,
29333,,
258200,,
27115,,
28907,,
34130,,
421958,,
119360,,
25866,,
298729,,
37770,,
9281,,
3692,,
11380,,
42243,,
128873,,
8441,,
11512,,
5769,,
11790,,
65048,,
211561,,
23728,,
88192,,
99920,,
204839,,
86168,,
29852,,
58444,,
89187,,
157174,,
402529,,
8987,,
29903,,
71924,,
89345,,
375183,,
10646,,
71171,,
93427,,
80592,,
77593,,
59833,,
33321,,
5183,,
342213,,
5721,,
25300,,
1419,,
72544,,
51999,,
18451,,
56931,,
33214,,
197335,,
180954,,
59993,,
195757,,
129966,,
89602,,
50072,,
12505,,
71943,,
6103,,
11962,,
9530,,
58905,,
45874,,
19611,,
11870,,
10742,,
10998,,
334651,,
18836,,
28120,,
32034,,
44808,,
26504,,
85546,,
373480,,
10956,,
8583,,
68821,,
28575,,
118412,,
31977,,
20465,,
38728,,
43889,,
54768,,
43269,,
43822,,
82397,,
49559,,
4790,,
26805,,
33205,,
25587,,
260522,,
455661,,
92819,,
16026,,
4266,,
28652,,
72204,,
172469,,
371462,,
95506,,
338803,,
21923,,
80844,,
1282,,
62692,,
347328,,
117408,,
26961,,
1479,,
1689,,
54970,,
38523,,
19305,,
358859,,
42092,,
76864,,
44408,,
19336,,
120605,,
71524,,
326256,,
323665,,
386891,,
172824,,
55922,,
18896,,
52277,,
142408,,
259074,,
279973,,
21887,,
47908,,
350060,,
174958,,
9689,,
2091,,
3081,,
139715,,
83495,,
27958,,
343371,,
76848,,
121677,,
285598,,
45706,,
8288,,
207780,,
400608,,
46993,,
266563,,
14539,,
101024,,
63460,,
173557,,
73697,,
37087,,
26550,,
345489,,
60190,,
28536,,
181753,,
18926,,
96468,,
63624,,
269795,,
51422,,
38731,,
338072,,
39230,,
59585,,
30636,,
407803,,
94666,,
141810,,
26387,,
26654,,
118379,,
65994,,
282672,,
326241,,
27371,,
17234,,
151310,,
229526,,
145244,,
28859,,
14695,,
129689,,
250,,
17367,,
27498,,
35101,,
391698,,
12582,,
50688,,
15052,,
145217,,
21594,,
43309,,
321528,,
11884,,
10763,,
403450,,
289159,,
35895,,
91471,,
51259,,
211,,
94365,,
249021,,
19342,,
73800,,
28687,,
36799,,
49207,,
82649,,
198436,,
103758,,
1269,,
328032,,
149893,,
426230,,
1482,,
237957,,
126862,,
93669,,
35025,,
113693,,
359440,,
89455,,
390343,,
385761,,
113219,,
30645,,
11956,,
337014,,
128120,,
1247,,
33691,,
39775,,
16204,,
421725,,
22910,,
1559,,
171492,,
4781,,
342472,,
83185,,
77745,,
25538,,
32671,,
20525,,
416251,,
231472,,
133485,,
193523,,
12130,,
161491,,
713,,
9810,,
5741,,
26408,,
448449,,
116488,,
46696,,
59139,,
321769,,
249397,,
44554,,
194310,,
23132,,
34996,,
179715,,
354216,,
9558,,
64372,,
268660,,
57978,,
79743,,
29336,,
10875,,
12781,,
27036,,
20108,,
83660,,
431261,,
53034,,
129847,,
29470,,
40739,,
8740,,
4311,,
27642,,
294741,,
3782,,
23767,,
102272,,
9401,,
63958,,
68370,,
168379,,
16846,,
173495,,
319656,,
68736,,
159009,,
238749,,
363683,,
180147,,
41611,,
137726,,
23957,,
71714,,
13169,,
169726,,
126420,,
76703,,
11120,,
122336,,
82124,,
283700,,
6478,,
9745,,
11857,,
11815,,
32076,,
12078,,
124,,
10871,,
11520,,
83664,,
1418,,
17128,,
10694,,
330697,,
457962,,
279159,,
146679,,
145197,,
52874,,
26173,,
14621,,
81365,,
302721,,
328796,,
337874,,
69999,,
98205,,
11492,,
215032,,
74790,,
39125,,
59895,,
320433,,
37083,,
27215,,
41551,,
6472,,
7861,,
19661,,
9450,,
36691,,
15073,,
8850,,
84119,,
429779,,
27507,,
10331,,
29481,,
262176,,
205985,,
288618,,
250096,,
44682,,
382200,,
45407,,
109459,,
190213,,
12266,,
493,,
26744,,
125759,,
13827,,
10656,,
85609,,
59802,,
350846,,
316,,
26347,,
252894,,
75506,,
2692,,
80379,,
92496,,
55735,,
125034,,
26517,,
7249,,
15060,,
199661,,
82094,,
283589,,
41597,,
226702,,
63702,,
26325,,
125257,,
209248,,
83665,,
64528,,
27270,,
28485,,
45807,,
11475,,
26947,,
22899,,
2517,,
381374,,
40627,,
14421,,
7348,,
137315,,
44990,,
3052,,
10660,,
11286,,
12085,,
11424,,
27884,,
21453,,
130241,,
426265,,
8776,,
217428,,
73376,,
17314,,
68976,,
41552,,
285532,,
4879,,
5187,,
1959,,
11655,,
9646,,
20367,,
338614,,
12696,,
27476,,
8998,,
36949,,
48855,,
28363,,
8267,,
76207,,
11404,,
2861,,
14030,,
333884,,
84106,,
105945,,
253980,,
4146,,
421758,,
44322,,
37342,,
45971,,
1483,,
5748,,
40797,,
339526,,
2348,,
3026,,
6957,,
36334,,
116988,,
11227,,
10683,,
20531,,
55192,,
43836,,
93178,,
397,,
317744,,
11389,,
42756,,
14746,,
71055,,
143983,,
116614,,
64456,,
228432,,
382906,,
157153,,
10164,,
270766,,
54155,,
70412,,
56623,,
85285,,
75004,,
40154,,
263105,,
48407,,
174278,,
8749,,
6444,,
86207,,
99258,,
122331,,
76084,,
83519,,
42615,,
44159,,
25445,,
40578,,
1870,,
1875,,
67530,,
108348,,
309809,,
25728,,
38606,,
1543,,
42688,,
20301,,
12664,,
10129,,
13196,,
93891,,
35921,,
24650,,
76764,,
95892,,
15961,,
63579,,
37954,,
155399,,
30014,,
39834,,
69592,,
105687,,
64605,,
37037,,
16635,,
31292,,
59087,,
10296,,
24402,,
11040,,
10243,,
33931,,
11476,,
45219,,
8073,,
68340,,
69517,,
16324,,
361751,,
11873,,
40718,,
10305,,
30080,,
21035,,
107056,,
45578,,
10645,,
8974,,
383807,,
25672,,
283707,,
20646,,
37292,,
28313,,
12479,,
53232,,
69321,,
14674,,
59589,,
136842,,
191185,,
29682,,
26663,,
56943,,
200580,,
64847,,
217085,,
2292,,
22597,,
391039,,
379689,,
42710,,
105231,,
315196,,
133750,,
22152,,
47408,,
393764,,
320412,,
44439,,
336121,,
149114,,
210923,,
13626,,
21430,,
9455,,
55253,,
26191,,
11060,,
150049,,
366104,,
104329,,
16224,,
92233,,
109587,,
25656,,
407204,,
11139,,
6964,,
9674,,
202456,,
106176,,
27062,,
251783,,
64577,,
9528,,
16388,,
198772,,
57309,,
208277,,
150912,,
29819,,
284457,,
22538,,
46409,,
12147,,
155011,,
84184,,
204372,,
181656,,
105254,,
37839,,
71186,,
23848,,
463906,,
55863,,
21442,,
55615,,
81704,,
9964,,
12150,,
92352,,
20494,,
70131,,
13436,,
89482,,
63838,,
407897,,
10869,,
23808,,
38638,,
26815,,
145220,,
411268,,
106573,,
108923,,
352490,,
41862,,
108535,,
377492,,
95771,,
26277,,
258227,,
49787,,
74779,,
281987,,
78294,,
171581,,
250374,,
27904,,
20850,,
265349,,
56929,,
23045,,
159138,,
36600,,
78375,,
370978,,
31258,,
85814,,
47533,,
300761,,
52415,,
160324,,
114719,,
68750,,
16423,,
73099,,
10867,,
126306,,
371464,,
357784,,
41441,,
257331,,
11306,,
40251,,
14087,,
363579,,
38117,,
60867,,
273598,,
44494,,
57413,,
110901,,
253287,,
19379,,
392790,,
7512,,
365375,,
17335,,
393407,,
71883,,
6418,,
37850,,
374174,,
5558,,
7229,,
373472,,
83686,,
208429,,
43751,,
360404,,
358505,,
110830,,
35626,,
51832,,
63045,,
347762,,
373072,,
60420,,
262988,,
85621,,
12518,,
65114,,
39233,,
2195,,
182499,,
82865,,
25004,,
43967,,
31674,,
28975,,
85325,,
110899,,
110549,,
38643,,
50542,,
116977,,
121462,,
45239,,
148757,,
21148,,
10640,,
177622,,
20499,,
165023,,
46043,,
31121,,
41084,,
141423,,
27016,,
69426,,
60164,,
261246,,
51355,,
28023,,
60438,,
171019,,
76406,,
7294,,
126278,,
436339,,
371463,,
30547,,
41656,,
32499,,
85540,,
31287,,
39948,,
1592,,
259943,,
1849,,
96771,,
35849,,
8274,,
64964,,
27502,,
16174,,
81409,,
18995,,
135313,,
42286,,
320453,,
77987,,
10520,,
321779,,
233383,,
110115,,
23122,,
194668,,
410455,,
24664,,
390526,,
54302,,
19965,,
16121,,
34023,,
74997,,
62722,,
42741,,
42737,,
10469,,
379008,,
28533,,
87063,,
361146,,
42800,,
224414,,
21665,,
8892,,
40744,,
45967,,
49220,,
51079,,
137400,,
171910,,
93164,,
220286,,
5066,,
5319,,
49334,,
15902,,
70740,,
40985,,
44606,,
11196,,
72309,,
43255,,
26243,,
293238,,
143295,,
14071,,
81870,,
26225,,
29382,,
10355,,
14837,,
157674,,
52660,,
10398,,
24684,,
42481,,
60807,,
338930,,
134841,,
46767,,
85702,,
183336,,
250705,,
11337,,
9713,,
27042,,
21567,,
126879,,
262454,,
98355,,
12124,,
15900,,
80473,,
97341,,
288708,,
26397,,
84672,,
433067,,
213684,,
199198,,
11148,,
195841,,
9618,,
11422,,
8856,,
326415,,
44461,,
197528,,
293082,,
130719,,
67381,,
36992,,
98635,,
63054,,
42752,,
111302,,
15807,,
102855,,
70115,,
11705,,
57816,,
85346,,
94066,,
35129,,
86901,,
6715,,
75981,,
11664,,
12575,,
260907,,
7234,,
63276,,
10751,,
8327,,
9056,,
64349,,
392961,,
67320,,
376530,,
215991,,
417830,,
507,,
9677,,
29236,,
29212,,
29964,,
79434,,
187602,,
344120,,
6071,,
36915,,
10283,,
10397,,
11772,,
939,,
46095,,
33923,,
36634,,
26174,,
46434,,
41591,,
73313,,
99008,,
39943,,
38395,,
43463,,
43832,,
45627,,
51416,,
61431,,
73595,,
7237,,
9941,,
47256,,
254321,,
11076,,
12537,,
65546,,
10574,,
40469,,
49237,,
61669,,
61903,,
84116,,
6945,,
10412,,
11478,,
11907,,
12187,,
12787,,
1488,,
10818,,
20806,,
28296,,
31593,,
6007,,
11012,,
11050,,
11223,,
29846,,
11028,,
11186,,
12714,,
38126,,
293670,,
10117,,
11392,,
12544,,
115023,,
87588,,
11446,,
12623,,
39768,,
29402,,
63414,,
19050,,
11082,,
13333,,
71436,,
36460,,
154019,,
10494,,
43041,,
9058,,
10468,,
15598,,
16299,,
308165,,
22657,,
32227,,
5608,,
11179,,
9901,,
29257,,
430830,,
46184,,
12759,,
24349,,
10822,,
298662,,
153820,,
255906,,
27991,,
11862,,
89656,,
40641,,
28938,,
51853,,
6391,,
20049,,
63327,,
366864,,
39428,,
261047,,
318184,,
155128,,
14749,,
104360,,
276819,,
104241,,
332835,,
33146,,
53404,,
124597,,
10056,,
301339,,
429803,,
50162,,
50535,,
88535,,
91571,,
62648,,
76059,,
69417,,
348762,,
258800,,
267048,,
158519,,
362291,,
200358,,
49099,,
62040,,
65887,,
278677,,
374618,,
262227,,
8430,,
46430,,
58096,,
69404,,
121539,,
256779,,
298653,,
56132,,
65771,,
267319,,
151937,,
421556,,
55063,,
68335,,
171308,,
42571,,
7088,,
16885,,
136311,,
9958,,
9732,,
33018,,
105989,,
36273,,
31240,,
50329,,
71138,,
12811,,
61477,,
37265,,
107966,,
34576,,
33517,,
400247,,
4339,,
63930,,
83599,,
94525,,
151085,,
112731,,
30368,,
18658,,
104211,,
149961,,
255388,,
27635,,
60539,,
71068,,
75337,,
72615,,
33680,,
77412,,
134477,,
128177,,
47261,,
42402,,
30348,,
71065,,
18820,,
13990,,
7992,,
67394,,
27236,,
29116,,
32690,,
332980,,
108266,,
256511,,
8388,,
40243,,
363790,,
316067,,
359156,,
363757,,
10917,,
67018,,
283698,,
46059,,
63067,,
54561,,
59974,,
68636,,
33319,,
9768,,
54276,,
325645,,
11143,,
198993,,
12580,,
10492,,
36832,,
12633,,
2349,,
9043,,
11887,,
8902,,
120672,,
54466,,
53412,,
44517,,
136627,,
67378,,
225499,,
35926,,
42533,,
76996,,
96935,,
359152,,
73265,,
11466,,
17414,,
156140,,
73074,,
1789,,
25503,,
28733,,
264454,,
10509,,
54256,,
293516,,
320873,,
7504,,
217917,,
11626,,
11945,,
29890,,
36879,,
402612,,
9775,,
86520,,
64398,,
142487,,
8434,,
32941,,
53503,,
329868,,
401222,,
22741,,
41608,,
74080,,
61462,,
297505,,
16184,,
42186,,
294085,,
359641,,
360292,,
267793,,
62001,,
305815,,
11687,,
27681,,
23160,,
38955,,
51608,,
79683,,
9700,,
18692,,
341012,,
72585,,
81878,,
38916,,
448763,,
116327,,
10641,,
10699,,
73116,,
7014,,
433056,,
10408,,
297399,,
99883,,
10570,,
32887,,
11038,,
37484,,
77128,,
11767,,
1810,,
69599,,
5879,,
2152,,
9478,,
429389,,
106139,,
115821,,
26,,
27456,,
8439,,
222220,,
208517,,
104744,,
20885,,
28480,,
51371,,
452372,,
190352,,
257084,,
129311,,
173631,,
11373,,
38715,,
10308,,
29167,,
21136,,
2334,,
56385,,
94568,,
68816,,
72268,,
332839,,
17669,,
68954,,
174762,,
170234,,
18513,,
336212,,
17811,,
114953,,
2085,,
146970,,
229,,
45966,,
24122,,
16157,,
72693,,
98273,,
288281,,
43030,,
53800,,
20213,,
158741,,
88922,,
113843,,
37942,,
222832,,
69399,,
109279,,
18491,,
137826,,
36140,,
38313,,
17774,,
102949,,
247604,,
11215,,
11707,,
28681,,
10659,,
9572,,
58333,,
42812,,
9356,,
261768,,
10978,,
9417,,
13335,,
37060,,
49214,,
301351,,
96411,,
89921,,
28436,,
288171,,
26298,,
38286,,
46531,,
36731,,
88012,,
8697,,
26282,,
198312,,
43542,,
28490,,
26533,,
374205,,
18489,,
25898,,
11895,,
2620,,
45960,,
9100,,
46025,,
39435,,
113154,,
96951,,
324978,,
28061,,
57698,,
38281,,
441043,,
72898,,
76822,,
429876,,
231811,,
290595,,
385320,,
96458,,
22317,,
160265,,
19950,,
39142,,
35987,,
36669,,
206155,,
35016,,
29066,,
120676,,
38568,,
117406,,
97899,,
334299,,
74657,,
42168,,
124642,,
215881,,
285692,,
16161,,
167919,,
259645,,
216046,,
347258,,
20449,,
174309,,
324174,,
25956,,
78696,,
2196,,
30785,,
67531,,
62439,,
162056,,
173185,,
1791,,
291861,,
146015,,
24886,,
267197,,
35153,,
96888,,
114718,,
1998,,
273912,,
356090,,
83761,,
99319,,
73896,,
5731,,
106230,,
60430,,
108639,,
133411,,
73067,,
63074,,
173638,,
27059,,
257947,,
62204,,
19197,,
5086,,
173672,,
6473,,
229702,,
49782,,
22829,,
189682,,
415132,,
179179,,
323431,,
37514,,
226437,,
336652,,
56345,,
311764,,
437372,,
387889,,
14933,,
41950,,
15603,,
284460,,
328595,,
302818,,
14310,,
382475,,
22460,,
21506,,
45528,,
284279,,
69499,,
32990,,
214041,,
13120,,
63654,,
284063,,
91067,,
265449,,
43987,,
315882,,
72026,,
13127,,
15484,,
408290,,
79094,,
72334,,
27522,,
81972,,
229304,,
209282,,
78450,,
8932,,
17129,,
115596,,
125952,,
76438,,
57403,,
14163,,
15157,,
266687,,
362136,,
48929,,
172817,,
48751,,
105145,,
363805,,
63142,,
383121,,
20177,,
22705,,
69578,,
138191,,
65186,,
173189,,
84342,,
21810,,
13723,,
13123,,
94658,,
242737,,
54083,,
96337,,
41039,,
328233,,
48419,,
53161,,
120854,,
353533,,
21519,,
11713,,
21733,,
49642,,
33387,,
21752,,
21344,,
47120,,
339079,,
140509,,
42483,,
31196,,
79382,,
2033,,
47474,,
221667,,
124409,,
345914,,
172785,,
2642,,
295887,,
5900,,
40072,,
5678,,
12840,,
327040,,
314011,,
289278,,
47796,,
6110,,
1380,,
184363,,
254664,,
24186,,
21683,,
51450,,
12774,,
16150,,
9656,,
16486,,
88376,,
319089,,
44497,,
359244,,
395278,,
261857,,
39311,,
111460,,
29562,,
28682,,
90590,,
11595,,
351145,,
42517,,
170689,,
99329,,
186201,,
8353,,
332788,,
204344,,
21379,,
415255,,
96713,,
26119,,
60479,,
43148,,
57680,,
111457,,
349135,,
296633,,
198204,,
84633,,
40043,,
186929,,
107637,,
106394,,
22171,,
433630,,
40075,,
112481,,
34462,,
27088,,
4182,,
218508,,
79757,,
216153,,
22010,,
37100,,
282631,,
89242,,
15803,,
23389,,
415021,,
54284,,
33253,,
35663,,
14823,,
199512,,
160160,,
227964,,
55648,,
39751,,
36055,,
33134,,
40653,,
91265,,
198057,,
94790,,
151960,,
144454,,
49514,,
146381,,
137193,,
13683,,
19354,,
276909,,
44283,,
13640,,
66819,,
50321,,
88762,,
40470,,
67409,,
13691,,
216652,,
46812,,
134409,,
86225,,
31551,,
104430,,
91208,,
33367,,
241004,,
21778,,
27561,,
34179,,
39939,,
74661,,
110513,,
327982,,
430988,,
31219,,
55058,,
58011,,
23504,,
243664,,
304030,,
34449,,
57662,,
